2.6053,0.24542,1.0185,0.18393,0.8119,0.15876,0.69377,0.14659,0.64276,0.14093,0.60261,0.13816,0.58343,0.13611,0.56474,0.13488,0.5592,0.13428,0.56857,0.13398,0.56596,0.13376,0.5741,0.13364,0.56911,0.13353,0.56054,0.13343,0.56174,0.13338,0.56949,0.13342,0.574,0.13343,0.56881,0.13339,0.57899,0.13344,0.57098,0.13341,0.58379,0.13346,34.124
2.1133,0.1518,0.66357,0.11599,0.51853,0.092676,0.40689,0.083139,0.37198,0.078131,0.3545,0.076035,0.35122,0.074832,0.34795,0.074252,0.34189,0.074131,0.34309,0.074023,0.33024,0.074067,0.33652,0.074041,0.32532,0.074129,0.32266,0.074062,0.32964,0.073989,0.33039,0.074015,0.33042,0.07403,0.33448,0.07422,0.339,0.074209,0.34513,0.074041,0.3389,0.074015,18.945
2.3366,0.12485,0.61212,0.090546,0.40918,0.068714,0.30817,0.0632,0.29227,0.061231,0.27464,0.060621,0.27594,0.060325,0.28504,0.060203,0.27594,0.060124,0.27267,0.060123,0.27323,0.060122,0.27341,0.060109,0.27486,0.060099,0.27534,0.060095,0.28237,0.060092,0.28297,0.060101,0.28018,0.060088,0.28268,0.060096,0.28277,0.060099,0.27781,0.060089,0.27615,0.060091,15.376
3.4122,0.19439,0.95007,0.1247,0.57105,0.098424,0.43845,0.08905,0.39727,0.085412,0.379,0.084061,0.38902,0.083596,0.38264,0.083407,0.37368,0.083479,0.37973,0.083489,0.3706,0.083684,0.38067,0.083569,0.37546,0.083593,0.37149,0.083683,0.36896,0.083807,0.37163,0.08379,0.37688,0.083666,0.38266,0.083512,0.38016,0.083472,0.38425,0.083413,0.37957,0.083444,21.349
2.1336,0.10981,0.45239,0.070236,0.32028,0.053306,0.2478,0.048202,0.22053,0.046701,0.20948,0.046205,0.20933,0.046063,0.20244,0.045964,0.2028,0.045921,0.20134,0.045933,0.20285,0.045909,0.20708,0.045888,0.20823,0.045876,0.20718,0.045872,0.20885,0.045867,0.2134,0.045878,0.21525,0.04589,0.20673,0.045874,0.20695,0.045864,0.20905,0.045867,0.20416,0.04587,11.741
2.4615,0.098969,0.43309,0.047278,0.21036,0.029025,0.12969,0.023107,0.10658,0.020877,0.096319,0.02003,0.092915,0.019595,0.087987,0.019384,0.086292,0.019275,0.088839,0.019237,0.08761,0.019207,0.085934,0.019176,0.088328,0.019174,0.09003,0.019184,0.091871,0.019198,0.089473,0.019191,0.090486,0.019194,0.087789,0.019182,0.087396,0.019173,0.086121,0.019164,0.087736,0.019165,4.9061
2.256,0.122,0.49639,0.082738,0.37377,0.067225,0.30291,0.061473,0.27753,0.059515,0.27449,0.058774,0.26855,0.0585,0.26662,0.058391,0.26745,0.058362,0.26987,0.058321,0.2711,0.058309,0.2657,0.05836,0.26635,0.058352,0.25583,0.058417,0.26065,0.058502,0.25701,0.058527,0.26026,0.058527,0.26448,0.058507,0.26635,0.058435,0.2669,0.058396,0.2708,0.058316,14.928
2.5455,0.14934,0.73771,0.10651,0.48925,0.077103,0.34756,0.065986,0.30323,0.060906,0.27084,0.058321,0.26254,0.05727,0.25594,0.056659,0.2563,0.05634,0.24609,0.056344,0.24281,0.056343,0.23524,0.0563,0.23695,0.056281,0.24284,0.05624,0.24515,0.056216,0.24092,0.056209,0.23894,0.056198,0.24736,0.056188,0.2496,0.056175,0.24478,0.056187,0.24535,0.056189,14.378
1.7828,0.094028,0.41108,0.065814,0.29577,0.051382,0.22555,0.046796,0.20635,0.044965,0.19772,0.04413,0.19359,0.043904,0.19221,0.043832,0.19918,0.043788,0.20125,0.043766,0.19502,0.04377,0.19383,0.043789,0.19064,0.043845,0.19368,0.04383,0.19288,0.043834,0.19041,0.04388,0.19136,0.043883,0.19351,0.043851,0.19479,0.043822,0.19738,0.043788,0.19524,0.043788,11.206
2.4508,0.14889,0.76503,0.096975,0.45004,0.074146,0.34143,0.067291,0.30487,0.065286,0.29434,0.064542,0.28959,0.064175,0.29056,0.064117,0.29436,0.064057,0.28422,0.064108,0.28601,0.064109,0.28469,0.064125,0.29283,0.064083,0.29572,0.064213,0.29818,0.064181,0.29387,0.06415,0.29626,0.064291,0.29727,0.064271,0.29454,0.06417,0.2961,0.064297,0.29693,0.064283,16.43
2.1282,0.15168,0.56444,0.095438,0.42722,0.071872,0.31429,0.063716,0.27894,0.060605,0.2758,0.059119,0.26619,0.058507,0.26347,0.058195,0.25553,0.058156,0.2648,0.058075,0.26391,0.058152,0.26506,0.058213,0.26462,0.058156,0.26014,0.058197,0.25658,0.058222,0.25735,0.058231,0.26088,0.058244,0.26259,0.058307,0.25806,0.058288,0.25356,0.058256,0.25217,0.058273,14.912
1.47,0.078026,0.34064,0.053359,0.24053,0.036085,0.16413,0.02973,0.13561,0.027153,0.12561,0.026072,0.12041,0.025582,0.11992,0.025384,0.11881,0.025303,0.11449,0.02523,0.11437,0.025227,0.11561,0.025226,0.11235,0.025276,0.11517,0.02521,0.11444,0.025201,0.11539,0.025214,0.11368,0.025218,0.11593,0.025222,0.11438,0.025221,0.11543,0.025228,0.11318,0.025231,6.4591
2.8642,0.11975,0.55206,0.083909,0.37459,0.069002,0.30708,0.062952,0.29353,0.060006,0.27741,0.058812,0.26674,0.058093,0.26288,0.057864,0.26319,0.057818,0.25716,0.05776,0.2487,0.057839,0.24996,0.05789,0.25794,0.057792,0.25813,0.057747,0.25571,0.057717,0.25584,0.057684,0.25371,0.057705,0.25831,0.057653,0.26114,0.057602,0.25547,0.057688,0.25299,0.057721,14.743
2.2871,0.089945,0.42619,0.056317,0.25582,0.041203,0.19197,0.037744,0.17249,0.036285,0.16349,0.035809,0.16555,0.035676,0.16335,0.035619,0.16193,0.035581,0.16402,0.035566,0.16002,0.035559,0.16288,0.035561,0.1642,0.035558,0.16382,0.035556,0.16383,0.035557,0.16425,0.035557,0.15662,0.03556,0.16072,0.035569,0.15929,0.035563,0.16138,0.035562,0.16019,0.035559,9.1027
2.5729,0.13604,0.72909,0.077479,0.35908,0.042871,0.19073,0.030926,0.13575,0.026032,0.11761,0.023685,0.10395,0.022461,0.097647,0.021866,0.10041,0.021635,0.099837,0.021515,0.09891,0.021457,0.099436,0.021419,0.097658,0.021396,0.09647,0.02138,0.096105,0.021373,0.094977,0.021371,0.094833,0.021374,0.093946,0.021377,0.091281,0.021372,0.093836,0.02138,0.093694,0.021384,5.4706
1.773,0.12365,0.56114,0.079596,0.36231,0.052054,0.24225,0.04175,0.19316,0.03749,0.17112,0.035118,0.16288,0.03402,0.15536,0.033456,0.14883,0.033168,0.1473,0.033116,0.14823,0.033053,0.14777,0.033004,0.14253,0.032774,0.14746,0.032842,0.14552,0.032772,0.14926,0.032759,0.14962,0.032675,0.14862,0.032706,0.15158,0.032643,0.14952,0.032695,0.15545,0.032684,8.3662
2.9566,0.16708,0.711,0.10935,0.49627,0.083559,0.37485,0.072764,0.32849,0.068209,0.30338,0.066166,0.29966,0.065352,0.28358,0.064648,0.28941,0.064309,0.28542,0.064173,0.28939,0.06415,0.2958,0.064049,0.29075,0.064075,0.29213,0.064093,0.29001,0.064089,0.29798,0.064262,0.29169,0.06429,0.29274,0.064257,0.28297,0.064142,0.28672,0.064147,0.29267,0.064045,16.394
2.238,0.10633,0.52115,0.067029,0.30138,0.044905,0.1994,0.037178,0.16615,0.034307,0.15585,0.032941,0.15207,0.032217,0.14326,0.03187,0.14491,0.031596,0.14127,0.031496,0.14306,0.03145,0.14258,0.031408,0.14101,0.031387,0.14228,0.031379,0.14476,0.0314,0.13927,0.031406,0.13832,0.031412,0.14104,0.031417,0.14272,0.031413,0.14238,0.031407,0.13995,0.0314,8.0307
3.4412,0.12529,0.59156,0.059084,0.26915,0.038749,0.17752,0.033194,0.14647,0.030821,0.13881,0.029849,0.12956,0.02939,0.1278,0.029111,0.12764,0.02899,0.12715,0.028905,0.12823,0.02885,0.12865,0.028816,0.12822,0.028802,0.12704,0.028789,0.12729,0.028783,0.12808,0.028782,0.12976,0.028778,0.12671,0.028786,0.12957,0.028783,0.13056,0.028779,0.12796,0.028788,7.366
2.2622,0.11449,0.56405,0.065952,0.29869,0.041243,0.18136,0.033876,0.15092,0.031359,0.14259,0.030152,0.13995,0.029804,0.13814,0.029631,0.13708,0.029558,0.13249,0.029508,0.1356,0.029489,0.13597,0.02949,0.13388,0.029489,0.13309,0.02949,0.13609,0.029496,0.1332,0.029492,0.13356,0.02949,0.13214,0.029485,0.13173,0.029482,0.13282,0.029485,0.13214,0.029485,7.5471
2.0013,0.11026,0.44442,0.056831,0.2565,0.034708,0.1592,0.028018,0.1272,0.025419,0.11423,0.024083,0.10881,0.02357,0.10817,0.023343,0.10586,0.023238,0.10577,0.023155,0.10548,0.023085,0.10413,0.02304,0.10683,0.023012,0.10572,0.022996,0.10632,0.022976,0.10666,0.022964,0.1039,0.02295,0.10159,0.022928,0.10443,0.022928,0.10432,0.022935,0.10605,0.022945,5.8724
2.0897,0.20635,0.8703,0.17911,0.79851,0.17046,0.76678,0.16867,0.74574,0.16835,0.73129,0.16824,0.74535,0.16821,0.74259,0.16824,0.7574,0.16813,0.76061,0.16809,0.7451,0.16817,0.74287,0.1682,0.75946,0.16812,0.76126,0.1681,0.76218,0.16808,0.76104,0.16808,0.75666,0.1681,0.75967,0.16809,0.76927,0.16804,0.75425,0.16812,0.76717,0.16805,43.018
2.6137,0.17698,0.75469,0.13597,0.61548,0.11963,0.54694,0.11397,0.53026,0.11136,0.5159,0.11047,0.5094,0.11015,0.49103,0.11,0.49955,0.1099,0.4943,0.10985,0.49504,0.10985,0.49352,0.10986,0.49922,0.10986,0.49778,0.10986,0.50156,0.10985,0.51401,0.10985,0.50858,0.10985,0.49839,0.10986,0.49684,0.10987,0.48756,0.10996,0.49331,0.11,28.159
2.3873,0.11765,0.48821,0.076109,0.33527,0.052365,0.22838,0.041831,0.19315,0.037386,0.1672,0.034932,0.15739,0.033737,0.15057,0.033126,0.15044,0.032784,0.14832,0.032671,0.1456,0.032435,0.14326,0.032326,0.14783,0.032284,0.14589,0.032276,0.1495,0.032187,0.14864,0.032345,0.14416,0.032337,0.14487,0.032278,0.14445,0.032229,0.14644,0.032232,0.1458,0.032238,8.2406
2.3874,0.15482,0.78428,0.08502,0.3953,0.050739,0.23093,0.038179,0.17708,0.032795,0.14802,0.030631,0.1341,0.029733,0.13058,0.029106,0.12903,0.028789,0.13095,0.028579,0.13049,0.028471,0.12755,0.02845,0.12621,0.028428,0.12776,0.028408,0.12713,0.028409,0.12376,0.028419,0.12279,0.028421,0.12705,0.028413,0.12857,0.02841,0.12592,0.028409,0.12447,0.028405,7.2694
2.6685,0.21159,1.0616,0.15891,0.73649,0.1079,0.47328,0.083176,0.37439,0.070593,0.30925,0.064196,0.28429,0.059988,0.26623,0.057446,0.25655,0.055751,0.24712,0.054705,0.24224,0.054193,0.24212,0.053942,0.23852,0.053714,0.2288,0.053595,0.22322,0.053891,0.22743,0.053619,0.22744,0.053481,0.24126,0.053391,0.24058,0.053438,0.23891,0.053428,0.23371,0.053328,13.649
2.2702,0.136,0.56982,0.096866,0.43222,0.075512,0.33541,0.066404,0.29421,0.061219,0.26611,0.058748,0.26213,0.057666,0.25837,0.057322,0.24577,0.056563,0.24356,0.056066,0.24283,0.055838,0.25022,0.055762,0.25122,0.055731,0.24712,0.055669,0.24838,0.055617,0.24789,0.055631,0.25399,0.055659,0.25339,0.055674,0.25024,0.055678,0.24591,0.055671,0.24198,0.05565,14.246
2.9991,0.1206,0.60718,0.067518,0.30867,0.046471,0.20941,0.038328,0.17743,0.035663,0.16124,0.03436,0.15829,0.033856,0.15585,0.033679,0.15353,0.033535,0.14949,0.03358,0.14891,0.033608,0.15177,0.033547,0.15307,0.03351,0.14953,0.033567,0.15475,0.0335,0.15151,0.033512,0.14924,0.033573,0.1492,0.03358,0.15308,0.033495,0.1534,0.033476,0.15323,0.033485,8.5716
2.35,0.15142,0.67714,0.10824,0.48282,0.087215,0.3902,0.080117,0.35559,0.077088,0.34104,0.076061,0.34075,0.075662,0.33338,0.07554,0.34325,0.075439,0.32927,0.075567,0.34358,0.075426,0.33196,0.075495,0.32568,0.07559,0.33329,0.075494,0.33868,0.075395,0.33497,0.075467,0.33712,0.075434,0.34134,0.075408,0.33912,0.075409,0.33184,0.075526,0.33566,0.075458,19.306
2.3041,0.20553,0.93624,0.17402,0.79107,0.14695,0.66429,0.13862,0.62632,0.13452,0.60098,0.1335,0.6046,0.1332,0.60296,0.1331,0.61657,0.13282,0.61215,0.13281,0.60157,0.13286,0.61576,0.13277,0.62067,0.13272,0.60697,0.13277,0.59282,0.13286,0.60578,0.13282,0.58155,0.13297,0.60438,0.13289,0.60393,0.13284,0.58609,0.13295,0.58901,0.13297,34.01
2.4092,0.11214,0.52932,0.076353,0.34435,0.057537,0.26297,0.05026,0.23013,0.04714,0.21682,0.045992,0.20021,0.045391,0.20695,0.045146,0.19732,0.044865,0.19884,0.04476,0.20183,0.044706,0.20738,0.044666,0.20442,0.044631,0.20145,0.044621,0.20421,0.044624,0.2009,0.04462,0.19766,0.0446,0.19884,0.044607,0.201,0.044608,0.1999,0.044606,0.20553,0.044612,11.417
2.4807,0.17763,0.75846,0.13558,0.61416,0.11436,0.51794,0.10467,0.46845,0.1015,0.44364,0.1005,0.42986,0.09967,0.42987,0.099467,0.43166,0.099389,0.41866,0.099397,0.43854,0.09918,0.4438,0.099061,0.43879,0.099029,0.43048,0.099067,0.41963,0.099165,0.42991,0.099114,0.42243,0.099162,0.42248,0.099138,0.42985,0.09908,0.43216,0.099039,0.43691,0.098995,25.342
3.1488,0.11388,0.48003,0.066673,0.30283,0.052393,0.24501,0.048333,0.21986,0.046565,0.21063,0.045719,0.21109,0.045326,0.21028,0.045061,0.20561,0.044985,0.20056,0.044956,0.19926,0.044921,0.20185,0.044878,0.20603,0.044851,0.20301,0.044857,0.20557,0.044872,0.2048,0.044888,0.20434,0.044895,0.21002,0.044888,0.20009,0.044893,0.19569,0.044906,0.20128,0.044904,11.487
2.5001,0.16312,0.68481,0.10706,0.47386,0.064981,0.29502,0.047948,0.21456,0.039611,0.17636,0.035627,0.15873,0.033188,0.14357,0.03202,0.14042,0.031039,0.13589,0.030461,0.13955,0.030326,0.13392,0.030111,0.13515,0.029979,0.1326,0.02992,0.13694,0.029968,0.13668,0.030034,0.13755,0.03008,0.14059,0.030145,0.13807,0.030134,0.13841,0.03013,0.13264,0.030074,7.6971
1.645,0.11903,0.51629,0.087347,0.38639,0.067709,0.30402,0.057867,0.26515,0.05238,0.23365,0.048986,0.2192,0.04748,0.21565,0.047007,0.20922,0.046751,0.20108,0.046581,0.20226,0.046576,0.20849,0.046654,0.209,0.046695,0.20912,0.046734,0.21015,0.046729,0.2066,0.04671,0.20259,0.046667,0.20647,0.046673,0.20398,0.046665,0.20736,0.04669,0.20136,0.046669,11.947
2.0064,0.091499,0.41508,0.052905,0.24155,0.037802,0.1706,0.032961,0.14743,0.031157,0.13855,0.030265,0.13805,0.029981,0.13456,0.029798,0.13567,0.02978,0.13515,0.029831,0.13309,0.029839,0.13617,0.029845,0.13226,0.029855,0.13461,0.029841,0.13095,0.029843,0.13078,0.029847,0.12649,0.029857,0.13141,0.029858,0.13151,0.029858,0.13042,0.02986,0.13009,0.029854,7.6398
2.3951,0.15134,0.66672,0.111,0.49473,0.089669,0.40562,0.082715,0.35761,0.07939,0.35057,0.078002,0.34347,0.077652,0.35012,0.07744,0.35243,0.077426,0.34518,0.077421,0.35304,0.077361,0.3448,0.077392,0.34867,0.077379,0.33771,0.077458,0.34746,0.077417,0.34758,0.077396,0.35107,0.07736,0.35684,0.077318,0.34565,0.077362,0.34772,0.077373,0.34547,0.077399,19.8
2.2563,0.13396,0.5848,0.10047,0.44504,0.085958,0.37859,0.080846,0.35911,0.078732,0.35175,0.077922,0.34976,0.077763,0.34413,0.077727,0.34923,0.077724,0.35332,0.077713,0.35733,0.077716,0.35486,0.077705,0.35179,0.077706,0.35234,0.077721,0.34624,0.077753,0.3471,0.077761,0.34528,0.077774,0.3521,0.077751,0.34217,0.077789,0.3441,0.077791,0.35535,0.077754,19.904
2.4611,0.13673,0.6972,0.084991,0.39376,0.054603,0.24766,0.041419,0.18443,0.036177,0.16508,0.033437,0.14856,0.03212,0.148,0.031356,0.14356,0.03108,0.14292,0.030821,0.1409,0.030739,0.14023,0.030671,0.14458,0.03071,0.14073,0.03067,0.14162,0.030677,0.14012,0.030647,0.13678,0.03059,0.13732,0.030575,0.14071,0.030601,0.14219,0.030625,0.14397,0.030667,7.8506
2.6104,0.18985,0.77423,0.1174,0.53892,0.078787,0.36794,0.060885,0.27848,0.050382,0.22744,0.044345,0.19529,0.041533,0.18026,0.039423,0.17623,0.038168,0.17465,0.037483,0.17012,0.036967,0.16771,0.036636,0.17194,0.036509,0.16807,0.03635,0.16707,0.036218,0.1598,0.03605,0.16448,0.035963,0.16535,0.035947,0.16545,0.035947,0.16918,0.035973,0.16556,0.035948,9.2024
1.916,0.11138,0.42535,0.062585,0.27288,0.04024,0.18255,0.031788,0.14438,0.028283,0.1284,0.026562,0.11911,0.02568,0.11484,0.025244,0.11235,0.025001,0.11372,0.024851,0.11027,0.024809,0.1133,0.024753,0.10917,0.024761,0.10997,0.024725,0.11016,0.024728,0.11244,0.024708,0.10979,0.024741,0.10823,0.024697,0.10994,0.024693,0.11197,0.024697,0.11231,0.024719,6.3252
1.6316,0.081623,0.34633,0.051541,0.23284,0.034536,0.15689,0.028086,0.12493,0.025527,0.11618,0.024216,0.10686,0.02357,0.10329,0.023169,0.10268,0.022974,0.10278,0.02282,0.10159,0.022732,0.10373,0.022702,0.10244,0.022671,0.10318,0.022666,0.10153,0.022658,0.10299,0.022667,0.099501,0.022658,0.10455,0.022667,0.10642,0.022683,0.10657,0.022686,0.104,0.022678,5.8032
2.0478,0.14594,0.57136,0.099373,0.43082,0.077896,0.32657,0.069444,0.30727,0.065206,0.29045,0.063464,0.2906,0.062418,0.28675,0.061943,0.28265,0.061789,0.2819,0.061703,0.27755,0.061639,0.2732,0.061615,0.27363,0.061616,0.27876,0.061606,0.27989,0.061612,0.27767,0.061615,0.29335,0.062272,0.28741,0.061925,0.27579,0.061737,0.27661,0.061647,0.2812,0.061604,15.768
1.8175,0.11183,0.4277,0.073054,0.3223,0.050754,0.23486,0.042823,0.18999,0.039688,0.18016,0.038532,0.17138,0.03784,0.16984,0.037464,0.16968,0.037158,0.16288,0.037021,0.16444,0.03696,0.16483,0.036936,0.15941,0.036945,0.16222,0.036955,0.16471,0.036943,0.16085,0.036947,0.16115,0.036958,0.16389,0.036958,0.16671,0.036958,0.16485,0.036961,0.16823,0.036965,9.4597
2.4349,0.20932,0.89487,0.15769,0.69896,0.12271,0.53761,0.10705,0.47368,0.10063,0.45408,0.097188,0.4427,0.09565,0.43148,0.095058,0.41852,0.094654,0.42505,0.09444,0.41506,0.094282,0.41169,0.094146,0.40075,0.094062,0.41168,0.09403,0.40195,0.09401,0.41288,0.094003,0.41722,0.093971,0.41662,0.093957,0.41292,0.093944,0.41785,0.093925,0.41565,0.093915,24.038
2.7188,0.1635,0.64612,0.099645,0.43991,0.069306,0.31482,0.058039,0.27053,0.05321,0.24638,0.050656,0.22702,0.049383,0.22461,0.048602,0.22194,0.048125,0.22009,0.047857,0.22933,0.047766,0.21922,0.047608,0.22094,0.047713,0.21987,0.047529,0.22086,0.047654,0.2147,0.047472,0.21496,0.04752,0.21553,0.047444,0.21915,0.047415,0.21801,0.047395,0.22101,0.047563,12.161
2.3482,0.12866,0.54608,0.07843,0.35495,0.048329,0.22188,0.036487,0.17126,0.030192,0.13872,0.027445,0.12626,0.025798,0.1209,0.024835,0.11483,0.024358,0.11086,0.024038,0.10699,0.023911,0.10738,0.023817,0.10531,0.023693,0.10452,0.023635,0.10695,0.023628,0.10773,0.0236,0.10712,0.023582,0.10497,0.0236,0.10648,0.023578,0.10933,0.02357,0.10918,0.023582,6.0305
2.8795,0.19233,0.84351,0.131,0.59037,0.10082,0.45982,0.087787,0.39226,0.082017,0.37085,0.080015,0.35656,0.079079,0.34864,0.078554,0.34712,0.078419,0.35788,0.078252,0.35612,0.078015,0.35845,0.077974,0.34591,0.077916,0.33655,0.07782,0.34512,0.077734,0.34521,0.077679,0.34379,0.077683,0.34682,0.077666,0.346,0.077654,0.33653,0.077656,0.34253,0.077617,19.869
1.777,0.15414,0.65252,0.12283,0.55795,0.095849,0.42983,0.083398,0.38007,0.077873,0.3511,0.074468,0.33143,0.07307,0.33992,0.072139,0.33076,0.071851,0.31694,0.071198,0.32126,0.071026,0.31525,0.07071,0.31793,0.070561,0.32333,0.070501,0.31584,0.070347,0.31734,0.070329,0.32084,0.07032,0.31762,0.070261,0.30761,0.070221,0.31239,0.070182,0.3121,0.070177,17.961
2.9876,0.17949,0.83295,0.11771,0.52819,0.08754,0.40314,0.077175,0.34233,0.071206,0.32067,0.068579,0.31602,0.06737,0.30057,0.066478,0.30698,0.065944,0.30394,0.065596,0.29351,0.065857,0.28569,0.066082,0.28957,0.066195,0.29529,0.066222,0.28846,0.066578,0.29343,0.066576,0.29265,0.066639,0.28978,0.066772,0.30024,0.066259,0.29841,0.065931,0.29862,0.065723,16.819
2.2615,0.1382,0.61602,0.093612,0.42183,0.065047,0.29708,0.053028,0.24949,0.046606,0.22078,0.043182,0.20559,0.041731,0.19905,0.041095,0.19301,0.040713,0.19625,0.040568,0.19162,0.040454,0.18709,0.040461,0.18683,0.040459,0.19143,0.040412,0.18662,0.040425,0.19031,0.040375,0.18565,0.040452,0.18948,0.040413,0.19196,0.040381,0.18772,0.040414,0.19001,0.04041,10.345
1.2096,0.13058,0.47964,0.11318,0.50427,0.084418,0.37766,0.072929,0.335,0.067577,0.31308,0.06451,0.29467,0.062621,0.29008,0.061723,0.28326,0.061298,0.28103,0.061078,0.27341,0.06089,0.27661,0.060754,0.28013,0.060699,0.28121,0.060682,0.2901,0.060691,0.2839,0.060648,0.27346,0.060636,0.28293,0.060612,0.28017,0.060599,0.27841,0.060607,0.27903,0.060605,15.515
2.0187,0.15233,0.70327,0.11016,0.49547,0.07655,0.33908,0.062647,0.27953,0.056371,0.24654,0.052614,0.23027,0.050508,0.21929,0.049487,0.21,0.049105,0.20868,0.048919,0.20993,0.048689,0.20715,0.048518,0.20442,0.048458,0.20693,0.048412,0.20737,0.048308,0.20677,0.048338,0.21168,0.048314,0.21062,0.048309,0.20933,0.048293,0.20608,0.048303,0.21257,0.048261,12.35
2.2222,0.12731,0.55426,0.078052,0.34577,0.050332,0.22236,0.039517,0.18465,0.033911,0.15784,0.031143,0.14385,0.029573,0.14226,0.028653,0.13318,0.028162,0.1311,0.027838,0.13142,0.027678,0.13256,0.027601,0.1301,0.02753,0.13009,0.027484,0.12487,0.027427,0.12096,0.027388,0.12202,0.02737,0.12211,0.027363,0.12673,0.027386,0.12858,0.027409,0.12911,0.027421,7.0195
2.8209,0.14939,0.64222,0.09334,0.41013,0.066771,0.30053,0.057523,0.25485,0.052512,0.2432,0.050154,0.23612,0.04927,0.23565,0.04893,0.23093,0.048815,0.21937,0.048773,0.21463,0.048747,0.21696,0.048698,0.22334,0.048721,0.22393,0.048753,0.21286,0.048691,0.22138,0.048782,0.21909,0.04871,0.22297,0.048779,0.22491,0.048755,0.22214,0.048815,0.21827,0.048732,12.464
