16,12,9,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4
15,8,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,7,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
16,9,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,7,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,6,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,7,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,8,6,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,9,6,5,4,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3
15,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,9,6,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
15,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,6,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,10,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,7,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,7,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,6,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,12,10,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16,10,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,7,4,3,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1
15,9,6,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,6,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,9,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,10,8,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15,7,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,10,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16,7,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,8,5,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,7,5,4,3,3,3,2,3,2,2,2,2,2,2,2,3,2,2,2,3
15,6,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,8,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
15,7,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,10,6,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,6,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
15,8,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,11,8,6,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
16,9,6,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,7,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,10,7,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,8,6,5,4,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2
16,9,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,8,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,7,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,7,5,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
16,11,6,5,4,3,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2
15,6,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,10,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,9,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,8,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16,7,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,7,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3
15,6,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,12,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
15,7,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,5,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1
16,11,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
16,7,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,9,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16,8,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,8,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,10,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15,10,8,7,7,7,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6
15,7,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,8,5,4,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,2,3
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,9,6,5,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,10,7,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,8,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,8,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,10,7,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,7,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
16,7,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
15,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,9,7,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
16,8,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5
15,10,7,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
16,6,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,9,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,9,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
15,8,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,8,5,3,2,2,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1
15,8,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,10,7,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4
16,9,6,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
16,8,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,8,6,5,4,3,3,3,3,2,3,2,2,3,2,3,2,2,3,2,3
15,8,5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,8,6,5,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
15,9,7,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3
16,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
15,10,7,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3
15,8,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,6,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,9,6,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,6,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,6,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3
15,10,8,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15,7,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,7,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,9,5,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
15,7,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,9,6,5,4,3,3,3,3,3,2,2,2,3,3,2,2,3,2,2,3
16,6,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,10
16,8,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,8,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,9,7,5,4,3,3,3,3,3,2,3,2,2,2,3,2,2,2,3,2
16,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,9,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,9,6,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,9,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,11,7,5,4,4,3,3,3,3,3,2,3,2,2,3,2,2,2,2,3
15,7,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,8,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,8,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,9,6,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
16,9,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
16,12,8,6,5,5,5,4,4,4,4
15,8,6,5,4,4,4,3,3,3,3
15,7,5,5,4,4,4,4,4,3,3
16,10,7,5,5,5,4,4,4,4,4
15,7,5,4,3,3,3,3,3,3,3
16,6,3,2,2,2,2,1,1,1,1
15,8,6,5,4,4,4,4,4,4,4
15,9,6,5,3,3,3,2,2,2,2
15,6,5,4,3,3,3,2,2,2,2
15,7,6,5,5,5,4,4,4,4,4
15,8,5,4,4,3,3,3,3,3,2
15,6,4,3,2,2,2,2,2,2,2
16,8,5,4,3,3,3,3,3,2,2
15,7,5,4,3,3,3,3,3,3,3
15,6,4,2,2,1,1,1,1,1,1
15,8,5,3,2,2,2,2,2,2,2
16,10,6,5,4,4,3,3,3,3,3
15,7,4,3,2,2,2,2,2,2,2
16,9,5,3,2,2,2,2,2,2,2
15,6,4,3,2,2,2,2,2,2,2
15,6,4,2,2,2,1,1,1,1,1
15,11,10,8,7,7,7,7,7,7,7
16,10,7,6,6,5,5,5,5,5,5
15,7,5,3,2,2,2,2,2,2,2
15,6,4,3,2,2,2,2,2,2,2
16,10,6,5,3,3,2,2,2,2,2
15,8,6,4,3,3,3,2,2,2,2
16,7,5,3,2,2,2,2,2,2,2
15,9,6,5,5,5,4,4,4,4,4
15,11,8,6,5,5,5,5,5,5,5
15,7,5,4,3,3,2,2,2,2,2
16,11,8,6,5,5,5,5,5,5,5
16,7,5,4,3,2,2,2,2,2,2
16,8,5,3,2,2,2,1,1,1,1
15,7,5,4,3,3,2,2,2,2,2
15,6,4,3,2,2,2,2,2,2,2
15,8,6,5,5,5,5,4,4,4,4
15,8,6,5,5,5,5,5,5,4,4
15,7,5,3,2,2,2,2,2,2,2
16,10,6,4,3,2,2,2,2,2,2
15,6,4,3,2,2,2,2,2,2,2
15,6,4,2,2,2,2,2,2,2,2
15,6,5,3,2,2,2,2,2,2,2
15,10,8,6,5,5,4,4,4,4,4
15,8,5,3,2,2,2,2,2,2,2
16,8,5,4,3,3,2,2,2,2,2
15,7,5,3,2,1,1,1,1,1,1
16,10,7,5,4,4,3,3,3,3,3
15,8,6,5,4,3,3,3,3,2,2
16,9,6,5,4,3,3,3,3,3,3
15,8,5,4,3,2,2,2,2,2,2
15,7,6,4,3,3,3,2,2,2,2
15,8,5,4,3,3,2,2,2,2,2
15,7,5,3,2,2,2,2,1,1,1
16,8,5,4,3,3,3,3,3,3,3
15,6,3,2,2,1,1,1,1,1,1
15,9,6,5,4,3,3,2,2,2,2
15,8,6,5,4,4,3,3,3,3,3
16,9,6,5,4,3,3,3,3,3,2
15,8,6,4,3,3,2,2,2,2,2
15,9,7,6,6,5,5,5,5,5,5
16,6,3,2,1,1,1,1,1,1,1
16,8,5,5,4,4,4,4,4,4,3
15,6,3,2,2,2,2,2,2,2,2
15,4,1,1,1,1,1,1,1,1,1
16,12,11,10,9,9,9,9,9,9,9
15,7,5,5,5,4,4,4,4,4,4
15,7,5,5,5,5,5,5,4,4,4
16,6,3,2,2,1,1,1,1,1,1
15,5,3,2,2,2,2,2,2,1,2
16,10,8,7,7,7,6,6,6,6,6
16,6,4,3,2,2,2,2,2,2,2
15,8,6,6,5,5,5,5,5,5,5
16,8,6,5,5,4,4,4,4,4,4
15,7,5,4,3,3,3,3,3,3,3
15,6,4,3,3,3,3,3,3,3,3
16,9,6,5,5,4,4,4,4,4,4
15,9,7,6,6,5,5,5,5,5,5
15,10,8,7,7,7,6,7,7,6,6
15,8,5,4,3,3,3,2,2,2,2
16,8,5,4,3,3,3,3,3,2,3
15,7,4,3,2,2,2,2,2,2,2
16,9,6,5,3,3,3,2,2,2,2
16,10,7,5,4,4,3,3,3,3,3
15,8,5,4,3,3,3,3,3,3,3
15,8,6,5,5,4,4,4,4,4,4
15,7,5,3,2,2,2,2,2,2,2
16,10,7,5,5,4,4,4,4,4,4
15,7,5,3,2,2,2,2,2,2,2
16,7,4,2,2,1,1,1,1,1,1
14,8,8,7,6,6,6,6,6,6,6
15,6,5,4,4,4,4,4,4,4,4
15,9,7,5,4,3,3,3,2,2,2
16,8,5,4,3,3,3,2,2,2,2
15,8,7,6,6,6,5,5,5,5,5
15,9,6,5,5,4,4,3,3,3,3
16,6,3,2,1,1,1,1,1,1,1
16,6,4,2,2,2,2,2,2,2,2
15,10,8,7,7,6,6,6,6,6,6
15,9,6,5,4,3,3,3,3,3,2
15,7,5,3,2,2,2,2,1,1,1
15,7,6,5,4,3,3,3,3,3,3
15,10,7,5,5,5,4,4,4,4,4
16,9,6,4,3,2,2,2,2,2,1
15,8,5,4,3,3,3,3,2,2,2
15,8,6,5,5,4,4,4,4,4,4
15,8,6,5,4,3,3,3,2,2,2
15,8,5,3,2,1,1,1,1,1,1
15,8,6,5,4,3,3,2,2,2,2
15,10,7,5,4,3,3,3,2,2,2
16,7,5,3,2,2,2,2,2,2,2
15,10,7,6,5,4,4,4,3,3,3
15,8,6,5,5,4,4,4,4,4,4
15,6,3,2,1,1,1,1,1,1,1
16,9,6,5,5,4,4,4,3,3,3
16,6,3,2,2,1,1,1,1,1,1
15,6,5,3,2,2,2,2,2,2,2
15,8,6,5,5,4,4,4,3,3,3
15,10,8,6,6,6,5,5,5,5,5
15,7,4,3,2,2,2,2,2,2,2
15,7,5,3,3,2,2,2,2,2,2
15,5,3,2,2,2,2,2,2,2,2
16,8,5,3,2,2,2,2,2,2,1
15,7,5,5,4,4,4,4,4,4,4
16,9,6,5,4,3,3,3,3,2,3
16,6,3,2,1,1,1,1,1,1,1
16,8,6,5,4,4,4,4,3,3,3
16,8,5,2,2,2,1,1,1,1,1
15,9,6,5,4,3,3,3,3,2,2
16,7,4,3,2,2,2,2,2,2,2
15,7,5,4,3,3,2,2,2,2,2
16,9,6,5,4,4,4,3,3,3,3
15,9,6,4,3,3,2,2,2,2,2
16,9,6,5,5,4,4,3,3,3,3
16,11,7,5,4,4,3,3,3,3,2
15,7,5,4,3,2,2,2,2,2,2
16,9,5,4,3,2,2,2,2,2,2
15,8,6,5,4,3,3,3,3,3,3
16,9,6,5,4,4,4,4,3,3,3
16,9,6,5,4,4,4,4,3,3,3
15,9,6,4,3,3,2,2,2,2,2
15,8,5,4,3,2,2,2,2,2,2
15,8,5,4,3,3,3,2,2,2,2
16,6,3,2,2,2,1,1,1,1,1
16,7,4,2,2,2,2,2,2,2,2
15,7,5,3,3,2,2,2,2,2,2
15,9,6,4,3,3,2,2,2,2,2
15,7,5,3,2,2,2,2,2,2,2
