DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00191.bmp, 38.834883, 0.956663 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00209.bmp, 39.444138, 0.962149 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00310.bmp, 37.972267, 0.964455 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00348.bmp, 31.620311, 0.943863 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00356.bmp, 37.477406, 0.955509 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00510.bmp, 36.375463, 0.956422 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00566.bmp, 41.230216, 0.984293 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00639.bmp, 33.850780, 0.968602 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00643.bmp, 34.523110, 0.950680 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00760.bmp, 33.629015, 0.949775 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00835.bmp, 36.756123, 0.948293 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00910.bmp, 35.687399, 0.954443 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00927.bmp, 35.914965, 0.951721 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 01673.bmp, 39.409841, 0.974981 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 02947.bmp, 33.546587, 0.933958 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 02955.bmp, 41.192698, 0.973994 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 03191.bmp, 35.446885, 0.967539 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 03294.bmp, 32.362989, 0.923002 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 04001.bmp, 34.215058, 0.962029 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 04723.bmp, 37.271283, 0.972343 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00191.bmp, 35.769984, 0.926858 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00209.bmp, 36.193809, 0.931573 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00310.bmp, 34.449464, 0.933965 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00348.bmp, 30.037472, 0.924997 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00356.bmp, 34.490282, 0.929836 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00510.bmp, 33.295639, 0.920042 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00566.bmp, 36.880646, 0.964309 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00639.bmp, 31.132662, 0.948984 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00643.bmp, 31.904156, 0.923886 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00760.bmp, 31.409229, 0.922875 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00835.bmp, 33.988785, 0.920575 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00910.bmp, 32.952496, 0.929248 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00927.bmp, 33.270480, 0.928360 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 01673.bmp, 35.929663, 0.955536 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 02947.bmp, 31.571198, 0.903438 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 02955.bmp, 37.263287, 0.949233 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 03191.bmp, 32.933307, 0.948796 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 03294.bmp, 30.555657, 0.887300 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 04001.bmp, 31.761405, 0.939579 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 04723.bmp, 33.931859, 0.951049 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00191.bmp, 33.774614, 0.897899 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00209.bmp, 34.106288, 0.900367 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00310.bmp, 32.249226, 0.901687 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00348.bmp, 28.425217, 0.899842 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00356.bmp, 32.381088, 0.902144 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00510.bmp, 31.139273, 0.881499 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00566.bmp, 34.340357, 0.942663 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00639.bmp, 29.098708, 0.926049 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00643.bmp, 29.990262, 0.893908 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00760.bmp, 29.700708, 0.892192 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00835.bmp, 32.018669, 0.892066 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00910.bmp, 30.648349, 0.890344 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00927.bmp, 31.137986, 0.899361 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 01673.bmp, 33.778601, 0.936441 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02947.bmp, 30.029668, 0.872541 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02955.bmp, 35.109543, 0.927948 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03191.bmp, 30.814170, 0.924497 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03294.bmp, 28.944001, 0.842483 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04001.bmp, 29.852840, 0.912663 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04723.bmp, 31.695097, 0.928846 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00191.bmp, 32.379651, 0.872385 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00209.bmp, 32.552660, 0.869048 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00310.bmp, 30.709636, 0.869781 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00348.bmp, 27.139342, 0.874106 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00356.bmp, 30.761045, 0.873934 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00510.bmp, 29.724696, 0.851967 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00566.bmp, 32.493280, 0.916641 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00639.bmp, 27.763863, 0.903772 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00643.bmp, 28.649019, 0.868993 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00760.bmp, 28.365662, 0.861868 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00835.bmp, 30.553489, 0.864592 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00910.bmp, 29.171270, 0.857004 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00927.bmp, 29.759389, 0.874844 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01673.bmp, 32.152554, 0.914428 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02947.bmp, 29.035281, 0.849046 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02955.bmp, 33.526829, 0.903022 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03191.bmp, 29.299580, 0.901573 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03294.bmp, 27.962103, 0.814582 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04001.bmp, 28.414605, 0.887075 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04723.bmp, 29.984063, 0.903143 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00191.bmp, 31.310776, 0.854116 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00209.bmp, 31.542153, 0.849351 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00310.bmp, 29.607940, 0.845000 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00348.bmp, 26.158803, 0.851845 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00356.bmp, 29.559139, 0.852533 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00510.bmp, 28.623383, 0.825718 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00566.bmp, 31.264238, 0.898777 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00639.bmp, 26.569717, 0.884067 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00643.bmp, 27.377705, 0.840203 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00760.bmp, 27.306917, 0.831949 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00835.bmp, 29.519495, 0.845911 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00910.bmp, 27.918482, 0.822484 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00927.bmp, 28.672944, 0.852690 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01673.bmp, 30.997302, 0.904543 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02947.bmp, 28.019741, 0.821021 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02955.bmp, 32.561051, 0.892704 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03191.bmp, 28.097265, 0.880396 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03294.bmp, 27.009422, 0.778766 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04001.bmp, 27.325144, 0.858359 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04723.bmp, 28.815751, 0.885738 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00191.bmp, 30.371341, 0.833719 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00209.bmp, 30.631230, 0.825782 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00310.bmp, 28.728778, 0.818066 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00348.bmp, 25.193458, 0.825072 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00356.bmp, 28.585259, 0.829231 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00510.bmp, 27.694686, 0.799699 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00566.bmp, 30.202284, 0.876259 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00639.bmp, 25.552010, 0.860310 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00643.bmp, 26.412142, 0.823447 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00760.bmp, 26.358219, 0.801749 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00835.bmp, 28.563051, 0.819702 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00910.bmp, 26.928964, 0.791034 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00927.bmp, 27.739424, 0.827545 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01673.bmp, 29.894050, 0.882940 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02947.bmp, 27.204426, 0.791936 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02955.bmp, 31.516008, 0.870436 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03191.bmp, 27.052001, 0.857313 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03294.bmp, 26.226087, 0.745356 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04001.bmp, 26.394939, 0.838377 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04723.bmp, 27.851908, 0.864753 
