0.11124,0.070696,0.058501,0.055198,0.05162,0.050053,0.04946,0.049192,0.049117,0.0491,0.049047,0.049031,0.049025,0.049015,0.049008,0.049005
0.075904,0.041364,0.018894,0.013139,0.011251,0.010696,0.010528,0.010477,0.010452,0.010444,0.010434,0.010438,0.010438,0.010434,0.010437,0.010436
0.091982,0.065271,0.043898,0.036037,0.031567,0.030076,0.029625,0.02955,0.029526,0.029536,0.029478,0.02947,0.029456,0.029458,0.029418,0.029385
0.069371,0.030042,0.020517,0.017505,0.015857,0.015103,0.014715,0.014529,0.014453,0.014411,0.014399,0.01439,0.014385,0.014388,0.01439,0.01439
0.042616,0.012652,0.0091573,0.0085339,0.0084297,0.0084264,0.0084222,0.0084294,0.0084324,0.0084423,0.0084317,0.0084274,0.0084195,0.0084156,0.0083936,0.0083987
0.17899,0.13918,0.12503,0.11703,0.11724,0.1172,0.11705,0.1171,0.11723,0.11744,0.11709,0.11698,0.11703,0.11698,0.11727,0.1169
0.082917,0.051889,0.040942,0.037555,0.034678,0.033735,0.033478,0.033482,0.033402,0.033368,0.033337,0.033329,0.033317,0.033323,0.033357,0.033323
0.082182,0.053254,0.042743,0.038435,0.036291,0.035404,0.035095,0.03498,0.034925,0.034935,0.03489,0.034897,0.034867,0.034868,0.034858,0.034877
0.056807,0.020278,0.014243,0.012373,0.011751,0.011545,0.011483,0.011462,0.011458,0.011458,0.011454,0.011455,0.01145,0.011451,0.011448,0.011452
0.062032,0.028538,0.018933,0.015456,0.013962,0.013299,0.012941,0.012768,0.012689,0.01265,0.012634,0.012628,0.012624,0.012622,0.012623,0.012622
0.15137,0.099864,0.083655,0.075691,0.070259,0.067914,0.066804,0.066403,0.066202,0.066164,0.066021,0.066013,0.065952,0.06594,0.065981,0.06598
0.075374,0.044014,0.024116,0.018609,0.016353,0.015449,0.015043,0.014842,0.014735,0.014682,0.014668,0.014663,0.014658,0.014654,0.014653,0.014656
0.11124,0.072534,0.056781,0.050581,0.047529,0.04586,0.044878,0.044335,0.044063,0.043939,0.043889,0.043855,0.043838,0.043822,0.04382,0.043821
0.10736,0.05913,0.044951,0.039216,0.035938,0.034333,0.033597,0.033388,0.033317,0.033241,0.033123,0.033076,0.033033,0.033043,0.033038,0.033036
0.077048,0.040404,0.029869,0.025514,0.023369,0.022301,0.021833,0.021659,0.021575,0.021537,0.021503,0.02149,0.021484,0.021476,0.021464,0.021468
0.070144,0.036807,0.027698,0.024092,0.022668,0.022108,0.021888,0.021832,0.02181,0.021803,0.021759,0.021766,0.021762,0.021755,0.021736,0.021722
0.12198,0.076158,0.051006,0.041548,0.037153,0.03458,0.03316,0.032446,0.032078,0.031917,0.031791,0.031728,0.031681,0.031653,0.031635,0.031635
0.14322,0.087727,0.068586,0.059555,0.055899,0.05259,0.050577,0.049394,0.048711,0.048333,0.048068,0.047924,0.047854,0.047798,0.047745,0.047715
0.15182,0.10484,0.08809,0.079721,0.075064,0.072656,0.071521,0.071222,0.071033,0.070887,0.070711,0.070666,0.070589,0.070534,0.070523,0.070467
0.09412,0.047566,0.032261,0.025682,0.022059,0.020168,0.019186,0.018414,0.017907,0.017577,0.017365,0.017243,0.017154,0.017102,0.017071,0.017048
0.11268,0.072756,0.06106,0.058127,0.057376,0.057206,0.05718,0.054402,0.05325,0.052853,0.05265,0.052598,0.052597,0.052568,0.052549,0.052544
0.077954,0.04496,0.025952,0.022185,0.021552,0.021459,0.02144,0.021437,0.021439,0.021438,0.021428,0.021439,0.021434,0.021431,0.021438,0.021432
0.093703,0.067561,0.047449,0.040478,0.03826,0.035692,0.034788,0.034594,0.034534,0.03453,0.034477,0.034477,0.034455,0.034458,0.034441,0.034403
0.071714,0.034942,0.027896,0.025457,0.024892,0.024753,0.024709,0.024702,0.024704,0.024705,0.024697,0.024706,0.024699,0.024696,0.02469,0.024696
0.04621,0.021595,0.019814,0.019704,0.019695,0.019694,0.019693,0.019695,0.019694,0.019695,0.019693,0.019694,0.019692,0.019693,0.019692,0.019693
0.18002,0.14017,0.12599,0.11798,0.11826,0.11822,0.11807,0.11826,0.11844,0.1185,0.11803,0.11808,0.11791,0.11793,0.11817,0.11786
0.084713,0.054733,0.044558,0.041712,0.040864,0.040651,0.040558,0.040564,0.040518,0.040527,0.040482,0.040484,0.040494,0.040498,0.040505,0.040497
0.084045,0.056153,0.046342,0.042581,0.04112,0.040554,0.040388,0.040312,0.040298,0.039744,0.04009,0.039665,0.040032,0.040213,0.04023,0.040274
0.05965,0.02683,0.022579,0.021987,0.021919,0.021911,0.021902,0.021906,0.021914,0.02191,0.021902,0.021908,0.021903,0.021899,0.021895,0.021903
0.064606,0.033597,0.026128,0.023851,0.023304,0.023175,0.023146,0.023142,0.023155,0.023149,0.023139,0.023138,0.023129,0.023126,0.023135,0.023137
0.15249,0.10135,0.085601,0.077857,0.07279,0.070706,0.06964,0.069273,0.069093,0.069057,0.068951,0.068973,0.068919,0.068895,0.068956,0.068972
0.077454,0.047467,0.029895,0.02682,0.025001,0.024653,0.024548,0.024537,0.02454,0.024546,0.024528,0.024532,0.024526,0.024531,0.024527,0.02452
0.11267,0.074568,0.059441,0.053784,0.050899,0.049517,0.048777,0.048349,0.048148,0.048051,0.048031,0.048007,0.047996,0.047986,0.047987,0.047983
0.10898,0.061771,0.049393,0.04372,0.041522,0.040708,0.040376,0.039211,0.038576,0.038234,0.038068,0.038003,0.037958,0.03795,0.037931,0.037917
0.079187,0.044516,0.034872,0.031513,0.030663,0.030437,0.030338,0.030353,0.030364,0.030357,0.030328,0.030336,0.030332,0.030332,0.030326,0.030341
0.072391,0.040887,0.033579,0.0313,0.030843,0.030799,0.030742,0.030771,0.030767,0.030779,0.030733,0.030758,0.030745,0.030729,0.030726,0.030728
0.12331,0.078198,0.054129,0.045524,0.041765,0.040155,0.039016,0.038318,0.037959,0.03778,0.037668,0.037612,0.037587,0.037582,0.037574,0.037576
0.14437,0.089464,0.070867,0.062393,0.058981,0.057809,0.055425,0.054013,0.053146,0.05263,0.052336,0.052143,0.05206,0.052019,0.051967,0.051939
0.15291,0.10619,0.089696,0.08162,0.077424,0.07519,0.074134,0.073848,0.073683,0.073549,0.073396,0.07335,0.073272,0.073224,0.073201,0.073142
0.095888,0.050847,0.037085,0.03173,0.029793,0.029129,0.028893,0.028845,0.028832,0.028808,0.028766,0.028804,0.028784,0.028774,0.028759,0.028761
0.1153,0.07646,0.067659,0.063623,0.062651,0.062486,0.062434,0.062424,0.062404,0.0624,0.062327,0.062329,0.062321,0.062319,0.062277,0.062312
0.081599,0.051011,0.035529,0.03339,0.033228,0.033225,0.033219,0.033217,0.03323,0.033226,0.033194,0.033239,0.033219,0.0332,0.033234,0.033213
0.09678,0.071631,0.053299,0.047471,0.045797,0.04532,0.045182,0.045186,0.045203,0.045208,0.045186,0.045186,0.045175,0.045164,0.045166,0.045162
0.075828,0.042579,0.037242,0.036547,0.03598,0.035903,0.035908,0.035871,0.035903,0.035893,0.035874,0.035922,0.035869,0.035853,0.035864,0.035896
0.05222,0.032222,0.031543,0.031539,0.031539,0.031538,0.031536,0.031538,0.031539,0.031538,0.03154,0.03154,0.031535,0.031537,0.031536,0.031537
0.1818,0.14194,0.12803,0.12008,0.11996,0.12008,0.12001,0.11998,0.12014,0.11994,0.11982,0.11974,0.11982,0.11974,0.11985,0.11959
0.088034,0.059718,0.052529,0.049013,0.047995,0.047778,0.047706,0.047703,0.047686,0.047684,0.04767,0.047669,0.047673,0.047683,0.047684,0.047675
0.087432,0.061113,0.053306,0.049616,0.04832,0.047875,0.047742,0.047673,0.047644,0.047633,0.047632,0.047633,0.047631,0.047631,0.047632,0.047632
0.064517,0.036061,0.033237,0.033189,0.033186,0.033194,0.03317,0.033182,0.033192,0.033187,0.033177,0.033186,0.033181,0.033172,0.033164,0.033188
0.069068,0.041405,0.035762,0.034486,0.034339,0.034364,0.034348,0.034361,0.03438,0.034359,0.034336,0.034345,0.034323,0.034318,0.034327,0.034349
0.15449,0.104,0.088872,0.081522,0.079627,0.079114,0.078876,0.078945,0.078878,0.078885,0.078743,0.07884,0.078803,0.078809,0.078849,0.078827
0.081136,0.053273,0.03849,0.036295,0.035598,0.035593,0.035552,0.035587,0.0356,0.035607,0.035546,0.035591,0.035575,0.03556,0.035525,0.035543
0.11526,0.078196,0.065303,0.059617,0.057674,0.056961,0.055672,0.055158,0.054946,0.05481,0.05477,0.05476,0.054765,0.054758,0.054752,0.054745
0.11181,0.06631,0.055247,0.050315,0.048678,0.048121,0.047908,0.047846,0.047805,0.047781,0.047765,0.047766,0.047767,0.047771,0.04777,0.047767
0.08292,0.050631,0.042599,0.040558,0.040159,0.040051,0.040015,0.040031,0.040035,0.040022,0.040002,0.040019,0.040008,0.04,0.040006,0.040012
0.076383,0.047502,0.041427,0.040241,0.04,0.039979,0.039959,0.039972,0.039975,0.039979,0.039961,0.039978,0.039967,0.03996,0.039953,0.039951
0.12569,0.081805,0.060052,0.052714,0.049285,0.047936,0.047414,0.047176,0.047068,0.047011,0.046977,0.046971,0.046963,0.046965,0.046961,0.046962
0.14645,0.095337,0.075768,0.067544,0.06428,0.063167,0.062705,0.062553,0.062498,0.062525,0.062487,0.062505,0.062533,0.062504,0.062485,0.062459
0.15487,0.1087,0.092638,0.085007,0.082816,0.082081,0.081801,0.079842,0.078791,0.07832,0.078117,0.078044,0.077979,0.077941,0.077909,0.077853
0.099005,0.05643,0.044561,0.040925,0.039643,0.039251,0.039129,0.039095,0.039092,0.039077,0.03906,0.039082,0.03907,0.039064,0.039059,0.039062
0.11901,0.081524,0.073509,0.069843,0.069143,0.069075,0.069085,0.069116,0.06908,0.069064,0.069003,0.069009,0.069039,0.068993,0.068931,0.068984
0.086654,0.058771,0.046945,0.044686,0.044416,0.044402,0.044397,0.044399,0.044399,0.044399,0.044398,0.044401,0.044398,0.044398,0.0444,0.044398
0.10107,0.077159,0.062905,0.058181,0.057277,0.05712,0.057063,0.057111,0.057108,0.057133,0.057079,0.057107,0.057088,0.057063,0.057082,0.057084
0.081443,0.051653,0.047474,0.046916,0.046845,0.046836,0.046832,0.046823,0.046826,0.046832,0.04683,0.046825,0.046837,0.046826,0.046825,0.046823
0.059949,0.043798,0.042553,0.042487,0.042484,0.042481,0.042481,0.042482,0.042482,0.04248,0.04248,0.042483,0.042479,0.04248,0.04248,0.04248
0.1843,0.14445,0.13034,0.13027,0.1231,0.12265,0.12254,0.12258,0.12258,0.12274,0.12243,0.12242,0.12233,0.1222,0.12256,0.12225
0.092718,0.066243,0.06024,0.059422,0.059254,0.059212,0.059199,0.059199,0.05919,0.059199,0.059174,0.059197,0.05919,0.059208,0.059198,0.059181
0.092179,0.067617,0.061007,0.059667,0.059297,0.059254,0.059239,0.059212,0.05923,0.059247,0.059216,0.059237,0.05921,0.059213,0.059213,0.059224
0.071004,0.046385,0.044161,0.044007,0.043995,0.043992,0.043988,0.043988,0.043991,0.043994,0.043987,0.043989,0.043988,0.043986,0.043986,0.043991
0.07507,0.050615,0.045983,0.045336,0.045215,0.045195,0.045185,0.045186,0.045198,0.045193,0.045188,0.045188,0.045182,0.045181,0.045185,0.045189
0.15733,0.10776,0.093202,0.08648,0.084782,0.084323,0.084172,0.084277,0.08423,0.084241,0.084122,0.08419,0.084136,0.084152,0.084201,0.084183
0.086209,0.060753,0.049253,0.046769,0.046471,0.046439,0.046437,0.046436,0.046437,0.046438,0.046436,0.046437,0.046436,0.046436,0.046435,0.046436
0.11895,0.083184,0.071525,0.066588,0.065027,0.06449,0.064326,0.064309,0.064319,0.064334,0.064304,0.064296,0.064293,0.064284,0.064294,0.064292
0.11577,0.072343,0.062538,0.060731,0.060358,0.06038,0.060331,0.060354,0.060382,0.060366,0.060323,0.060345,0.060336,0.060339,0.060329,0.060328
0.08804,0.058357,0.053412,0.050652,0.050069,0.049955,0.049921,0.049913,0.049909,0.049906,0.049904,0.049906,0.049905,0.049903,0.049904,0.049905
0.081871,0.055992,0.050707,0.049918,0.049756,0.04974,0.049733,0.049734,0.049738,0.049738,0.049736,0.049738,0.049737,0.049737,0.049736,0.049735
0.12907,0.086775,0.066866,0.060727,0.059037,0.058654,0.058572,0.058573,0.058555,0.058547,0.058522,0.058536,0.058524,0.058523,0.058527,0.058534
0.14941,0.09936,0.084115,0.076791,0.072295,0.070562,0.069948,0.069662,0.069576,0.069587,0.069519,0.069526,0.069544,0.069526,0.069516,0.069501
0.15768,0.11226,0.09669,0.089711,0.087675,0.087051,0.086737,0.086883,0.086845,0.086804,0.086658,0.086638,0.086638,0.086587,0.086549,0.086468
0.10334,0.064249,0.054336,0.050959,0.050041,0.049761,0.049653,0.04964,0.049633,0.049627,0.049616,0.049628,0.049622,0.04962,0.049618,0.049616
0.12375,0.089481,0.080648,0.079659,0.079546,0.07953,0.079512,0.079534,0.079541,0.079546,0.079463,0.07945,0.079462,0.079444,0.07941,0.079504
0.092887,0.067888,0.058124,0.057355,0.057283,0.057291,0.057287,0.057287,0.057287,0.057287,0.057287,0.057287,0.057288,0.057286,0.057287,0.057287
0.10643,0.083757,0.070858,0.066851,0.066386,0.066353,0.066287,0.066357,0.066347,0.066367,0.066295,0.066336,0.066305,0.066306,0.066322,0.06629
0.088277,0.061656,0.05946,0.059352,0.059335,0.059329,0.059335,0.059337,0.059337,0.059336,0.059332,0.059336,0.059332,0.059335,0.059331,0.059336
0.06885,0.055184,0.054941,0.054936,0.054937,0.054938,0.054939,0.054938,0.054938,0.054938,0.054938,0.054938,0.054939,0.054938,0.054939,0.054939
0.1875,0.14768,0.13366,0.1336,0.13404,0.13405,0.13402,0.13401,0.13405,0.13419,0.13379,0.13376,0.13383,0.13349,0.13387,0.13362
0.098566,0.076223,0.070688,0.06831,0.068183,0.068196,0.068151,0.068187,0.06814,0.068178,0.068155,0.068171,0.068151,0.068144,0.068175,0.068168
0.09808,0.076984,0.071317,0.068888,0.068429,0.068356,0.06835,0.068331,0.068336,0.068372,0.068343,0.068358,0.068334,0.068317,0.068325,0.068352
0.078711,0.05708,0.056428,0.056402,0.056398,0.056397,0.056397,0.056398,0.0564,0.056403,0.056397,0.056399,0.056399,0.056395,0.056392,0.0564
0.082289,0.060634,0.058144,0.057957,0.05793,0.057942,0.057924,0.057933,0.05794,0.057937,0.05793,0.057929,0.057922,0.057919,0.057926,0.057938
0.16098,0.11593,0.099224,0.096898,0.096485,0.096567,0.096399,0.096529,0.096552,0.096521,0.096291,0.096513,0.096411,0.096532,0.096504,0.096449
0.092432,0.069691,0.059739,0.058951,0.058892,0.058897,0.058896,0.058897,0.058899,0.058899,0.058897,0.058898,0.058899,0.058898,0.058897,0.058899
0.12365,0.091844,0.079275,0.076465,0.075948,0.075843,0.075798,0.075851,0.075863,0.075922,0.075847,0.07584,0.075808,0.075771,0.075803,0.07582
0.12076,0.081208,0.072772,0.069621,0.069299,0.069279,0.069186,0.069218,0.069231,0.069191,0.069118,0.069194,0.069141,0.069154,0.069146,0.069198
0.094338,0.066977,0.063314,0.062782,0.062665,0.062659,0.062644,0.062655,0.062655,0.062657,0.062644,0.062654,0.062652,0.062648,0.062646,0.062651
0.088566,0.065138,0.06223,0.062002,0.061983,0.061983,0.061975,0.061975,0.06198,0.061991,0.061979,0.061984,0.061973,0.061979,0.061977,0.061973
0.13337,0.092833,0.074599,0.069361,0.068196,0.068059,0.06806,0.068074,0.068058,0.068052,0.068003,0.068027,0.06801,0.068023,0.068024,0.068031
0.15321,0.10441,0.090014,0.083496,0.08204,0.081696,0.081575,0.081613,0.081688,0.081658,0.081504,0.081619,0.081673,0.081608,0.081563,0.081589
0.16129,0.1168,0.10172,0.09903,0.098679,0.098727,0.098676,0.09456,0.093313,0.092878,0.092584,0.092531,0.092546,0.092509,0.092431,0.092329
0.10876,0.072314,0.063929,0.062637,0.062318,0.062264,0.062248,0.062267,0.062275,0.062253,0.062229,0.062269,0.062264,0.062256,0.06224,0.062248
0.12936,0.096499,0.091259,0.087642,0.087263,0.087261,0.087234,0.08725,0.087261,0.087267,0.087182,0.087184,0.087183,0.087185,0.0871,0.087257
0.10006,0.077453,0.069192,0.06868,0.068622,0.06865,0.068645,0.068644,0.068639,0.068633,0.068638,0.068658,0.068642,0.068629,0.068647,0.068636
0.11272,0.093471,0.082975,0.07885,0.078713,0.078628,0.078665,0.078712,0.078743,0.078734,0.078645,0.078708,0.078687,0.078671,0.078675,0.078634
0.096073,0.072657,0.070391,0.070219,0.07022,0.070179,0.070205,0.070216,0.070228,0.070223,0.070196,0.070216,0.070209,0.070205,0.070183,0.070218
0.078502,0.066455,0.06648,0.066464,0.066458,0.066459,0.066456,0.066454,0.066457,0.06646,0.066459,0.06646,0.066459,0.066457,0.066456,0.066456
0.19136,0.15154,0.14546,0.13738,0.13793,0.13806,0.13786,0.13781,0.13783,0.13801,0.13756,0.13758,0.13758,0.13748,0.13773,0.13743
0.10539,0.084579,0.079683,0.079426,0.0794,0.079388,0.079343,0.079366,0.079352,0.079398,0.079375,0.07938,0.07937,0.079371,0.079371,0.079365
0.10493,0.085343,0.080268,0.079903,0.079829,0.079804,0.079787,0.079778,0.079813,0.079819,0.079764,0.079803,0.07977,0.079774,0.079773,0.079791
0.087303,0.068,0.067372,0.067366,0.067346,0.067358,0.067347,0.067353,0.067357,0.067365,0.067355,0.06736,0.067349,0.067336,0.067348,0.067358
0.090438,0.070884,0.068613,0.068563,0.068532,0.068546,0.068514,0.068518,0.06856,0.068532,0.068514,0.068531,0.0685,0.068489,0.068511,0.068541
0.16538,0.12118,0.10965,0.10357,0.1029,0.10293,0.10275,0.10286,0.10291,0.10284,0.10262,0.10284,0.10275,0.10286,0.10292,0.10288
0.099589,0.079041,0.070515,0.069897,0.069831,0.069853,0.069817,0.06984,0.069862,0.069853,0.069833,0.069854,0.069848,0.069834,0.069829,0.069854
0.12923,0.098642,0.09069,0.085269,0.084388,0.084176,0.084125,0.084201,0.08422,0.084342,0.084232,0.084186,0.084174,0.08409,0.084133,0.084174
0.12666,0.08915,0.081377,0.080747,0.080587,0.080662,0.080595,0.080617,0.080659,0.080643,0.080562,0.080622,0.080601,0.080618,0.080591,0.080614
0.10159,0.077793,0.074487,0.074033,0.073987,0.073979,0.073967,0.07399,0.073992,0.07398,0.07397,0.073996,0.073987,0.073988,0.073985,0.073981
0.096219,0.074524,0.073037,0.071868,0.07194,0.07192,0.071809,0.07189,0.071954,0.071933,0.071837,0.07194,0.071819,0.0719,0.071864,0.0719
0.13849,0.10145,0.085562,0.080631,0.079701,0.079646,0.079679,0.07973,0.079682,0.07969,0.079617,0.079638,0.07962,0.079652,0.079668,0.079635
0.15779,0.11033,0.096852,0.095246,0.095175,0.095111,0.095085,0.090539,0.089515,0.08931,0.089033,0.089089,0.089161,0.089088,0.08903,0.089061
0.16564,0.12499,0.11197,0.10544,0.10464,0.10456,0.10443,0.10483,0.10478,0.10468,0.10436,0.10455,0.1045,0.10445,0.10449,0.10435
0.11513,0.081041,0.07493,0.074361,0.07422,0.074249,0.07425,0.074275,0.074265,0.074259,0.074233,0.074288,0.074267,0.074256,0.074228,0.07425
